RewardSize,AnimalResponse,ToneCloudDurSec,Pupil_1,Pupil_2,Pupil_3,Pupil_4,Pupil_5,Pupil_6,Pupil_7,Pupil_8,Pupil_9,Pupil_10,Pupil_11,Pupil_12,Pupil_13,Pupil_14,Pupil_15,Pupil_16,runSpeed_1,runSpeed_2,runSpeed_3,runSpeed_4,runSpeed_5,runSpeed_6,runSpeed_7,runSpeed_8,runSpeed_9,runSpeed_10,runSpeed_11,runSpeed_12,runSpeed_13,runSpeed_14,runSpeed_15,runSpeed_16,LickwrtTrialStart,ITIinseconds
2,3,14,0.321277663469141,0.323986894185437,0.326922341967073,0.330735105366688,0.335754723001694,0.341483128383611,0.346996180002981,0.351770762098012,0.355912672826191,0.359696191969034,0.363194415348033,0.366420581751963,0.369638807185723,0.373321747136891,0.377581320162471,0.381578321065364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,2.90560000000005
2,1,3.08,0.548696290327205,0.547104008111662,0.547303715224373,0.548887945432984,0.551136385583072,0.553624033834722,0.556146038115732,0.558444036655647,0.560304222151965,0.561812752932406,0.563352639048779,0.565322191754966,0.567877808121651,0.570980739570313,0.5746169085515,0.57877440248711,0,0,0,0,0,0,0,0,-0.00319403994314292,0,0.00319403994314292,0,0,0,0,0,NaN,2.78799999999956
2,1,1.66,0.579066626792875,0.580197315524854,0.581558884351574,0.583099183038905,0.584736440104956,0.586290968925134,0.587573200803438,0.588431268764098,0.588552835370635,0.587398183171177,0.584711400575746,0.581046200254787,0.577434472328328,0.574528028446727,0.572210228864496,0.569893398338075,0,0,0,0,0,0.0031940399433043,0,0.0031940399433043,0,0,0,0,0,0,0,0,NaN,3.3756000000003
2,1,4,0.409172023249413,0.411555782795185,0.414202393994652,0.417180170985116,0.42040796350519,0.423722881606882,0.427023881960113,0.430306642019323,0.433600388562413,0.436911323525066,0.440214326589944,0.443485204870789,0.446719817192573,0.449824034149573,0.452422941666108,0.453981973712409,0,0,-0.0031940399433043,0,0,0.0031940399433043,0,0,0,0,0,0,0,0,0,0,NaN,2.83399999999983
2,1,0.78,0.389232495272261,0.386592900675858,0.384152035270688,0.381906592859744,0.379657496043307,0.377167740725844,0.374406793127508,0.371760940013217,0.369865574944246,0.36905312816706,0.369046161802004,0.369291400222702,0.369454203932339,0.369523325840874,0.369631461499368,0.369898884608386,0,0,0,0,-0.0031940399433043,0,0,0,0,0,0,0,0,0,-0.0031940399433043,0,NaN,3.22960000000057
2,1,3.04,0.274712769092787,0.273002127874802,0.271878406246209,0.271654054561799,0.272125120346544,0.272636686954692,0.272532145175517,0.271639655914576,0.270429333601258,0.269630337653753,0.269606185007371,0.270135164113206,0.270772239341446,0.271276677773042,0.271663496075836,0.272013818412284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,2.75
2,1,6.02,0.285701390871165,0.287576271281993,0.289288394803987,0.290746436888933,0.292014639198026,0.293244897529273,0.294537328712612,0.295892709432119,0.297275799357462,0.298688351771609,0.300144031453474,0.301549864789342,0.302660464043264,0.303249674772948,0.303401805997166,0.303646392702227,0,0,0,0,0,0,0,0,0,0,0,0,-0.0031940399433043,0,0,0,NaN,3.08989999999994
2,1,0.76,0.210779790821011,0.208273162289468,0.205785079757036,0.203633705674562,0.201964660675087,0.200649317825254,0.199548169050973,0.198734489115315,0.198355846829063,0.198438277999707,0.198926503146305,0.199764907374285,0.200856499392251,0.202041966645738,0.203176903016657,0.204242281443591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,2.89359999999942
2,1,0.96,0.278739246406105,0.278182459856716,0.277845762906638,0.277993694674703,0.278535932812042,0.279001088278738,0.278829987369392,0.277802473975278,0.27619147714053,0.274455102209712,0.272832589355007,0.271264054386196,0.269589564684239,0.267743157731032,0.265782679374282,0.263792784097227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,2.41600000000017
2,3,14,0.297536825231378,0.297465234675135,0.297304460455734,0.296874554102212,0.296241241525895,0.295559194526116,0.294893320836959,0.294238618809715,0.293660475263453,0.293316775592474,0.293296220776431,0.293493383563457,0.293707303415118,0.293824744508237,0.293852166044014,0.293814782666468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,2.57369999999992
2,1,1.74,0.357022721703408,0.359625906456891,0.362206043096667,0.364467393705176,0.366356772778505,0.367902252491409,0.369133660963072,0.370138170689086,0.371033787361749,0.371872705969583,0.372613950103836,0.373140323799676,0.373304706447424,0.373062202958369,0.372554901219965,0.371978310989685,0,-0.0031940399433043,0,0,0,0,0,0,0.0031940399433043,0,0,-0.0031940399433043,0,0,0,0,NaN,3.09360000000015
2,1,7.02,0.706197998373177,0.710133645255967,0.713504394829661,0.71634548347576,0.718730114155998,0.7211303502782,0.724250521300442,0.728346529610792,0.732701953694674,0.736049360767432,0.737761894623426,0.738529402459978,0.739678140171646,0.741927768184884,0.744971631998518,0.748111086271607,0.00958211982991291,0.0127761597732172,0.0159701997163601,0.0223582796031301,0.0223582796031301,0.0255523195464344,0.0191642396596644,0.0191642396598258,0.0127761597732172,0.00638807988660861,0,-0.00958211982991291,-0.0127761597732172,-0.0191642396596644,-0.0159701997165215,-0.00958211982991291,NaN,2.47350000000006
2,1,9.96,0.945931620402088,0.937721679321578,0.9299637687798,0.92243553272646,0.915082391873798,0.907901464751824,0.900783983717212,0.893587074973748,0.886335811158144,0.879333600954402,0.872990588375785,0.867571616146129,0.863338988527806,0.860828587024695,0.860465443501561,0.861780881872222,0,0,0,-0.0031940399433043,0,0,-0.0031940399433043,0,0.0031940399433043,0,0,0,0,0,0,0,NaN,2.50970000000052
2,1,7.16,1.23305311870191,1.22774373134647,1.2231428600704,1.21891447707747,1.21437541961937,1.20930672838661,1.20387753469948,1.19797414891695,1.19101894919762,1.18249520932088,1.17215803241955,1.15972476235418,1.14509835504005,1.12906246199641,1.11315406948965,1.09857454407838,-0.00319403994314292,0,0,0,0.00319403994314292,0,0,-0.00319403994314292,0,0,0.00319403994314292,0.0031940399433043,0,0,0,-0.0031940399433043,NaN,3.14949999999953
2,1,5.72,0.685414876730403,0.683346360246823,0.681161911642528,0.67906612644105,0.677289401882352,0.675921699252631,0.674775954999665,0.673487468032342,0.671925543257404,0.670589193202247,0.67041471305162,0.671946143157566,0.67474697985465,0.67774986785322,0.680083982044439,0.681579621706632,0.0031940399433043,0,0,-0.0031940399433043,0,0,0,0,0,0,0,0,0,0,0,0,NaN,2.67189999999937
2,1,6.5,0.557944695015638,0.551710774874019,0.544453151398966,0.537029175764918,0.530946019927778,0.527099370671482,0.524947586268467,0.523098239691175,0.520477685703004,0.516948986643101,0.513180573458208,0.51003987622033,0.507937513048926,0.506666642503688,0.505785144168655,0.504989727056659,0.0031940399433043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,2.33200000000033
2,1,0.18,0.693358273296768,0.69880566791463,0.70347434096085,0.706920478209883,0.709210171192485,0.710608401463276,0.711393279781946,0.7117425244553,0.711410800113679,0.70972835785065,0.706106737179709,0.700084798039675,0.691000840007732,0.678712940026446,0.664803190437177,0.651974747130133,NaN,0,-0.0031940399433043,-0.0031940399433043,0,-0.0031940399433043,0,0.0031940399433043,0,0,0,0,0,0,0,0,NaN,2.61800000000039
2,1,7.96,0.444695086107731,0.442509848223967,0.439931155976552,0.436796641911278,0.433392272373843,0.430335622156248,0.428037134270805,0.426482674063133,0.425476100074478,0.424836672406594,0.424421720289393,0.424240686464687,0.424520936315278,0.425451064090596,0.426900868407183,0.428524504721942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,2.83399999999983
2,1,1.54,0.391898040343584,0.394224766655803,0.397448678136561,0.400991292244411,0.403808674420882,0.405362119261008,0.40599285640767,0.406325594436443,0.406601737557949,0.406700932939562,0.40651032071385,0.406062259696793,0.405445009204078,0.4047122580667,0.403845250506957,0.402784154238059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,3.65770000000066
2,1,2.64,0.452139113307179,0.454356857983116,0.456839700824126,0.459930935992553,0.463855747234222,0.468421946548831,0.473238007619658,0.478067416987623,0.48281217691843,0.487300632759594,0.491315087155442,0.494895626885409,0.498580422209981,0.503172130638183,0.508958722301346,0.515089932924418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,3.11550000000079
2,1,10,0.436755969281156,0.434598255559248,0.432485099924434,0.430282280289826,0.428175323525721,0.42655834401655,0.425642089921959,0.425226411256268,0.4249144579891,0.424466602644961,0.42386791940037,0.423123372757696,0.422132960162082,0.420869105229173,0.419625199450807,0.41888866431208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,3.00979999999981
2,1,6.66,0.414711595455526,0.416660572131841,0.418484339472202,0.419786467044281,0.420411460259468,0.420986851652105,0.42264615342418,0.425995178081287,0.430544606241578,0.435311637623488,0.439740098416684,0.443891523847312,0.448019617382365,0.452229075871663,0.456495544201098,0.460833452237692,NaN,0,0,0,0,0,0,0,0,0,0,0,-0.0031940399433043,0,0,0.0031940399433043,NaN,3.41399999999976
2,1,4.7,0.466914909076417,0.466532379761702,0.465908605797299,0.464869782420047,0.463777179770565,0.463303640281164,0.463800522910336,0.465000817596028,0.466398812323711,0.467740776419641,0.469042067931556,0.470307252287189,0.471423074161869,0.472264848952775,0.472732831422319,0.472697649771578,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031940399433043,NaN,2.77530000000024
2,1,0.8,0.547168354089384,0.541487296976454,0.536196718539465,0.531261119656154,0.526586624788428,0.522091041214003,0.517796002381924,0.513809693884724,0.510337929262719,0.507685559313726,0.50601399428427,0.505073604537438,0.50432420371969,0.50332266651239,0.502049083057396,0.501047370800962,0,0,0,0.0031940399433043,0,0,0,0,0,0,0,0,0,0,0,0,NaN,3.19760000000042
2,1,8.54,0.37864293393762,0.377924984929498,0.376499926166956,0.374728098751157,0.373318537298538,0.372678713867751,0.372617305178073,0.372682008291284,0.372605976883368,0.372393106275816,0.372160728360985,0.372008593557662,0.371901226594726,0.371525408127153,0.3703850998722,0.368262425974134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,3.44959999999992
2,1,0.56,0.496850189907347,0.499267207946788,0.501720407244543,0.504266904806413,0.506821369509818,0.509092505046985,0.510889476168964,0.512425189069626,0.51422246957207,0.516672807066972,0.519630999246017,0.522378992868067,0.524066836104163,0.524302530254001,0.523221402674586,0.521031843280144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,2.17569999999978
2,1,2.4,0.475463680853036,0.475084532721201,0.474430120903474,0.47365663098652,0.472864422103184,0.472134462035516,0.471492145273944,0.470917174342962,0.470453196150119,0.470240611205878,0.470399915587306,0.47096572968304,0.471945949507182,0.473322626342847,0.474992282608672,0.476818310821789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,3.07330000000002
2,2,0.00999750062688055,0.473612631084609,0.474804665810246,0.476446326832456,0.478331385385182,0.480531682930739,0.483158149145977,0.485921120949334,0.488194931373133,0.489599886714833,0.490371412592064,0.491094393375774,0.492190447150353,0.493643361408313,0.49500360534984,0.495646527886829,0.495333974219649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.333e-05,5.67140000000018
2,3,14,0.427663991767168,0.425639285147132,0.423494521627823,0.421439318831431,0.419492529450697,0.417777791227424,0.416608669336494,0.416149601988315,0.416112202071398,0.415976987745231,0.415473482991798,0.414683322809441,0.41371577123252,0.412490802252203,0.4108683826273,0.408777141376559,0,0,0,0,0,0,0,0.0031940399433043,0,0,0,0,0,0,0,0,NaN,14.1390000000001
2,1,1.9,0.348194321559116,0.349842598954577,0.351771302697529,0.353747639090466,0.355622577246949,0.357419400776614,0.359255695644797,0.361221231478749,0.363353530695565,0.365753971812452,0.368629227224167,0.372000311785781,0.375359693281837,0.377921877311224,0.379371267162474,0.380076424124262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,2.47760000000017
2,3,14,0.34591542427422,0.34828295316652,0.35081871273396,0.353653258213948,0.356701907566697,0.35980107833658,0.36287190372198,0.365917170850149,0.368909497271169,0.371754017384586,0.374372341049266,0.376776199775304,0.379046901569478,0.381278635096006,0.383505440568007,0.385607700346899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,2.65179999999964
2,1,1.14,0.429103368471989,0.428095591240976,0.428104733968223,0.428857835246673,0.429851112558497,0.430777438752264,0.431555603301614,0.432168864879434,0.432647148099674,0.433072857395479,0.433416534097787,0.433446232152581,0.433075781175525,0.432885966463827,0.43395591118906,0.436769359409297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,3.45200000000023
2,1,0.84,0.367941164397287,0.364972562971616,0.362230213436559,0.360373912559801,0.359725676965112,0.359953260168089,0.360449278914034,0.360858906592043,0.36111430509538,0.361173762541221,0.360954992424146,0.360488333163147,0.360013949252941,0.359857408319774,0.360118226336676,0.360431153572929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,2.3741
2,1,2.34,0.345334279258552,0.347477896037581,0.349583544954185,0.351492830071003,0.352839839248473,0.353371663927013,0.353153713558097,0.352398158738786,0.351269865214653,0.349879094889418,0.348260234303141,0.346351255465007,0.344199450579871,0.342248066288128,0.341206197935914,0.341407559778523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,2.57570000000032
2,1,0.06,0.430869327183665,0.431622850720805,0.432549553441982,0.433625679958938,0.434805476274594,0.436056873805461,0.437365442527619,0.438715761585791,0.440081845394967,0.441469512881832,0.443018626626999,0.444989197188901,0.447453590234875,0.449973121438609,0.451805791577498,0.45256694886585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,3.51170000000002
2,1,1.82,0.344246417909059,0.344308170646358,0.344122938933362,0.344031298491908,0.344025676039616,0.343901469562443,0.343454787719113,0.342576145909911,0.341142125153541,0.338917253640373,0.335818896734427,0.332273729940673,0.32902545535336,0.326504907937959,0.324539002511677,0.322677645265164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,2.73800000000028
2,1,0.76,0.326842169199155,0.329381510370765,0.331485625329783,0.332671514300411,0.33310003028293,0.333203900964654,0.333279934004021,0.333377050956546,0.333299495356458,0.332710808481798,0.33146031152321,0.329832407226814,0.328330541936034,0.327227353553021,0.326442629889534,0.325820983562802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,3.07369999999992
2,1,3.04,0.481796711669785,0.480808686339509,0.479303728456436,0.477773339565052,0.476668917754338,0.476109528226263,0.475894078439658,0.475755187635474,0.475509119809505,0.474943377438743,0.473779124668208,0.471926751264517,0.469599597168174,0.466963693533246,0.463860040673975,0.460105716012769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,2.8755000000001
2,0,1.74,0.45295342810706,0.454261590279932,0.455207291492518,0.456192796716918,0.457514981470258,0.45906790462002,0.460394182289206,0.461045393656485,0.461105924432588,0.461536733107157,0.463737057823873,0.468314810409826,0.474351798727339,0.480227907283299,0.485063162273595,0.489096561158303,0,-0.0031940399433043,0,-0.0031940399433043,0,0,0,0,0,0,0,0,0,0,0,0,4.35059823,3.38959999999952
2,2,0.627843039368098,0.765531475756453,0.761891595464654,0.757969528499627,0.75330235511373,0.746668213770318,0.737298379463002,0.725754673621702,0.713224796975184,0.7005119236469,0.68809071067987,0.676495332440465,0.666049178762076,0.656477388271317,0.647182430966423,0.637805989524219,0.628397988807505,0,0,0,0.0031940399433043,0,0,0,0,0,0,0,0,0,0,0,0,0.61553844,4.72960000000057
2,0,0.1,0.393510900015806,0.389608589984494,0.385388316530333,0.38082303894874,0.375904908679434,0.370957229892759,0.366567129202825,0.363075840916029,0.360265123556217,0.357629184080627,0.354830273565777,0.351875155723647,0.349040832116788,0.346681067055782,0.344963559971975,0.343743855592978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71116221,14.1987000000008
2,2,1.55761059766799,0.423553741834776,0.421644765579032,0.419926719155699,0.418367178094349,0.416942241736352,0.415642974645339,0.414452808588199,0.41334059670335,0.412273990980654,0.411298408917366,0.410698876080245,0.410961190023407,0.412305827827908,0.414279744181619,0.416049283170325,0.417118384378473,0,0,0,0,0,0,0.0031940399433043,0,0,0,0,0,0,0,0,0,1.54281237,2.98949999999968
2,0,0.04,0.362748554489922,0.363079869188452,0.362344172431813,0.361421210539156,0.360941073010445,0.360947842312868,0.36101184932297,0.360591715813839,0.359457119433885,0.357828132543762,0.356093328246646,0.354465373395968,0.35292893303567,0.351393232899083,0.349803391715956,0.348157807753258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42075792,14.4526000000005
2,2,0.449887528209625,0.432452989832129,0.429358501103427,0.426414102591347,0.423398632371783,0.420312315642454,0.417306646163347,0.414555881061074,0.41215745313647,0.410136182137843,0.408497005979093,0.407189310439367,0.406094456480646,0.405192138797416,0.404657313743027,0.404641107399531,0.405034203268897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43555644,2.90939999999955
2,2,0.402899275263286,0.352663307920661,0.352104100856043,0.351988497257526,0.351864074165658,0.351865412987982,0.352275933188607,0.353271857893273,0.354860403779967,0.356887572137544,0.359159768374541,0.361561341991072,0.364042220408799,0.366574354653444,0.369146060021451,0.371734699521189,0.374273928251079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38712795,14.3183000000008
2,0,6.66,0.317856658813967,0.317108276880807,0.317042533687448,0.317595898379902,0.318399463759851,0.318821173885305,0.318468856114193,0.317528731896202,0.316544201149223,0.315952910919026,0.31587592298915,0.316282339575792,0.317204555868003,0.318643702343799,0.3203472387605,0.321924060948888,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7252274,14.4164000000001
2,2,1.60059985036358,0.28717157185795,0.287759150521934,0.288460227246168,0.289328228343167,0.290291137259346,0.291175324814183,0.291862407998185,0.292327398559838,0.292548047360251,0.292494258546224,0.292233773954638,0.291976299079298,0.291959357609231,0.292271415451476,0.292790476264775,0.293314229365272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58644134,2.39159999999993
2,2,3.05723569170007,0.239929779018725,0.239820412372917,0.239423622394638,0.239470120471732,0.240419458408161,0.242068883758222,0.243719821811959,0.244681005426486,0.244755955857106,0.244382965885907,0.244245164558152,0.244649175650863,0.245278772340459,0.245568355247941,0.245271739774888,0.244579260316198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04299567,14.2383
